0.13705270928249,1.6626921432433,-1.1617278417836,2.1968118413649,-1.3338467064071,-1.3514522027612,2.6698779643167,0.64637790175699,-0.55869439801708,2.1911749019348,1.1668932089558,-1.4131042680545,-1.2568004812948,-0.65890421448532,-4.9564299472471,-0.78272733525995,-2.8993744783633,-3.2143396060379,4.8003006661943,1.6587089118983
1.9023052431468,0.85426309921738,1.0234722183821,-0.17039623921461,1.0183841348634,-0.38959055654758,2.3338591380315,-2.9120813846792,-1.5079687550066,-0.66882336804045,0.2127867163205,1.612431746355,-1.4260435423911,-0.035441432723346,-1.4602522642978,-1.1782213705317,-0.70414738931974,-1.9566617104164,-1.5385873833842,-1.1506151368482
-0.68960636641685,3.5270587353718,-1.0318304718895,1.7515661549954,1.5073486586245,3.4474174438231,-1.9003453921739,-1.5750103931547,1.785843740867,1.9993362097457,0.31997467761186,-1.2672496268215,-0.39200243946735,0.20679685355471,0.95260000105783,-1.5803209055854,3.7984790523809,-2.3450081291248,3.3067193815275,-2.6144187630092
0.071884054477532,1.8914627631676,0.65086841639519,2.0396676742445,-0.19000566808683,-2.1265096152898,3.5209295933697,2.0344469091129,-1.1829628290215,-0.0664751264989,2.4572721031199,1.3428274557654,-0.39422973500547,0.50305234188826,0.52138088007487,0.90874951958056,1.871567510534,-2.2884334645368,-0.42648742485625,-2.4026493919372
2.2442429881805,-0.68702933181433,-1.0982779798292,1.5991438064016,-0.79513491065757,2.9315411268732,1.1076553217705,-1.144128418962,-1.8659150342555,0.0032149247640543,-0.18304733101465,0.39377899337237,-2.287855183012,1.0903450053215,1.7415971832152,-3.0605136588848,-0.11612087359494,3.155109473115,2.9239048550021,-1.716045710915
0.64736717181615,-2.2635606829736,-0.19161295308832,3.517172429546,2.224986282679,2.2363402841932,1.1767006143011,-0.5394581795971,3.699032680373,-0.85391881919369,0.26855051727258,1.1673488470475,0.33987785586237,0.82880259477522,5.3590232052542,2.0989712065427,-0.48072625382526,1.4179949161057,-1.3681457142012,-1.8831898379429
-0.82244184328818,1.3033932935679,-2.099676158111,0.62114114739557,2.3618280533779,3.3229447387231,-0.79541316831243,-1.0958882631368,1.5541139476272,-1.7295619267687,1.1110895202096,0.32189270154053,-5.1623566674875,-0.49101773543481,-0.92014229597839,0.61969535416649,1.6684002423675,1.4436239078587,1.8424785749632,-2.8470017139994
-1.2835720826737,0.45002811092411,-2.2415250393721,-1.3012723676272,-0.41901855212781,-2.0695264603323,-1.8535867440359,-0.030748979532375,-0.11595609922267,1.6209434683552,-2.2786703204624,2.8066876021058,0.73716458920441,-0.50991715909084,0.62546696147796,-4.5196632907887,0.12662372113673,1.270354035298,-1.6642587045928,-0.59201958573172
-1.3229693786325,-0.24227185200516,2.3109748321622,0.34193755236583,-2.61669458717,-1.0740050218328,1.2560068275865,-2.2913554039211,2.1662327862188,0.71967558353074,-0.81106988227821,-0.98535407631735,0.67337044825485,2.4376619104241,-0.18276720631329,-0.30759232882237,0.35026495207142,1.7910659548843,-0.26951034633434,1.2939948385904
-0.45051577072243,-1.3396657433004,-0.47149746936347,-2.7147382322895,-1.4938856573439,-2.2951813102368,-1.6513271513574,-0.17647682032407,0.93069978433597,2.8809097119942,-0.95663581255988,0.58198470938995,1.1197144167763,-1.067573939869,0.039267731826367,3.8137522138081,0.82082355677369,-2.8576140769357,-0.86745190316916,-0.41360948446015
-1.6597668235771,-0.61796847212879,1.1552233368944,-1.3129405032557,-3.9242948132303,1.5700139828196,0.097656953945402,-0.92842973384787,-0.5014510854842,3.191930136819,-2.8431822926037,-2.4815546433073,-1.3175764163761,1.9557804836929,-0.70205169533751,-0.024525647914554,-3.7996906875879,0.19769887436743,1.4426090332552,0.031879175827068
-0.25231468575555,-0.2516727078098,0.27906496227956,0.9056182387342,1.9032621328597,1.4563781516257,-2.0645754340219,0.82383324367353,1.78913165964,-1.4000358756941,-3.5228249361038,0.3670111026874,-1.6697675748323,2.4210573040083,2.9448123027164,2.5247207512842,1.9333112374833,-2.2100547711639,1.5156975054616,-3.4393258052034
0.61748050049962,-1.6053397016507,1.387459784366,3.2985651954975,0.36445294970853,0.92954004431122,3.0003752540939,3.9206058662794,-3.00984987174,5.1781112825817,-1.6036225126228,-0.17085783907093,2.2847538296285,1.1461327256232,1.4130015117743,-0.69982123818568,-3.5831791676914,-0.035288271903322,-0.086420928105992,-0.92421948772097
-1.1401690640752,-0.84223356041429,-0.26016568577402,3.9156409480149,5.2789355075338,-0.13618119255937,0.014458236098508,0.44014672965254,1.8143042104604,4.4724090076841,-1.0515143685033,2.6819805200428,-0.64436524057126,0.31314249437728,-2.7862983411364,1.0592445412885,0.20824274501684,4.2357392647694,0.36162798126287,-1.8574941443881
1.077670222931,-0.3084618436045,0.3910213854248,1.3740603529486,-4.5525845968348,-0.92089427111953,1.4813213728584,1.5426623799129,-4.2825587994262,0.015015925475205,0.084934526256155,4.6157360388145,-2.1155298451966,-0.66588697422903,0.7406348767701,-2.6480906512964,4.1905849215536,-0.2011626118014,2.0245703535602,1.391380778451
0.93371914257899,2.6508624942236,-4.5608796295602,0.25949271431466,-0.87233238228308,2.5509298369852,-3.6917210263489,-0.76178834614785,3.1485854298367,0.43748327288454,0.31198803609647,-3.5826976269711,1.8948239563677,0.35492493258041,3.4245205180469,1.5509816990945,0.40784735981988,-0.85268800835874,-1.6453825430587,-4.3597201728533
-3.9481518916783,0.82141151573807,-1.9617491603573,-2.530380199444,1.1427349870324,0.69022081003454,-0.21181917139113,-1.7459686078929,0.55095029738561,-3.6226670689492,2.2441339046356,-4.2868034834962,-1.2198502878411,0.70300207056779,2.6550947387989,3.9285642073527,-0.72419560298805,-0.97449489662861,0.071745182682041,1.2641682801212
0.72591243548809,-1.8956960813573,-1.1482287515131,-0.042061730073399,3.0641374940963,-4.333655737416,-2.2767826851218,-0.48860989924309,-0.4226854981736,1.7851628626107,-0.15187195272623,-1.8902330261398,-0.62744691276026,0.18440994043269,0.26954379705511,0.5764198098804,0.81675518381161,-0.7343347013997,0.89131892945992,1.3081704145442
-1.3234795150083,-1.1728391152058,-4.8033132944163,2.0371918754763,-0.80698183469039,-1.4774754586581,3.7543850659528,-0.66935298906235,1.5423307658502,-3.2593623204713,3.7997260390859,-0.89158209142824,3.3564432923799,-1.0345890884417,-4.4351202002228,-0.77565569240615,3.6445950500913,3.9656543813759,0.48965724356052,0.018929911798468
-0.55408473031934,-0.12483790287207,-3.043737339168,1.3033812794347,-3.3279246650882,2.8608658768104,-0.26101434000859,0.81225844151408,-0.28281570594545,0.21988289259297,-0.74252148714887,1.1456388682001,-0.62291022478627,-0.33342225676641,1.7695894848017,-1.5543298260127,0.93324946531256,1.5051672945664,-2.08162636852,-1.2995369633055
-1.0426876445931,-2.4204758266401,-3.01767303085,-0.14662564396933,2.9504091811036,2.7341759202215,-2.0049396367164,-3.1385304885463,1.418337601975,-3.4140654264276,1.8140512554445,0.050341494861665,1.6575913177152,-3.1970668753865,4.0875451754469,0.59437667136348,-1.3708096739371,2.4953001760959,2.1114072117523,-2.3277787797803
1.3098085700486,-0.77246842180571,0.17132608126597,-0.27585983631689,-1.8501570303518,-1.2784951011847,-1.7400615280998,-1.943077418013,-1.5133743741344,-3.0477211550203,0.52621840530607,0.083975123240045,-0.19883442013722,-1.7229800483554,1.4113418473534,-2.3428639777948,2.1432403798199,2.6930743023618,-1.0927442164042,-1.8949697744221
-0.27329086005063,0.12826921169843,-0.905894123805,-1.8802794581242,2.2284579434089,-0.94104250952548,0.21740877989852,2.5863882139537,0.053926308338186,0.93087071528269,0.93026342252535,-0.40529110410659,1.4903420868614,-1.5569240680927,-0.26113935391504,0.08370444100895,-3.6056692528266,0.97312530696913,3.6332955405759,-2.2116207407993
-2.0056467054803,-3.1417330137793,3.3384202054282,-1.6350540190369,-0.95841105781067,-0.39883763634871,-1.4168533201196,-1.6889761866342,0.68894123907458,-0.019963200372609,-1.3976725911224,-4.1707763672429,0.72389040144949,0.96418288024898,-0.5638928068084,-1.9857325779382,1.022746202232,-1.1105577626268,-0.13769114832685,-2.7414281417535
0.36514820435643,-0.095065346086417,0.90499874209487,-2.9661368810549,0.93907402950562,0.28390240686225,-4.6221772348138,-0.65375655841871,1.0279592892321,0.79724857390722,3.545769243714,-0.6927869541342,-0.15022692536715,1.3759695922308,1.745532502806,-1.1450555475283,1.9492152613593,-0.21410258871026,-4.4021341940134,3.2745801664912
2.4799521375269,-0.71688392032479,0.21336190114611,1.2781135804723,2.2474008045356,-3.4193809031955,-0.36178306957791,-1.3530094002434,-2.4613149527665,2.0580055626604,1.1661104052351,7.4167280942704,-2.2075644684861,-3.6101639043939,-1.6358010138732,-0.54991472999342,-3.2227072821732,1.0177073009755,1.1199268455831,2.2653702751749
-0.86047247664849,1.3037653777476,1.3119518834086,0.29712382264902,2.3722949446304,2.8908188119692,-0.015489552324929,1.6755793898312,-2.2062756756856,3.3013694104395,-0.47594818173882,-1.2661674807929,-0.90147513599919,-1.0361524536469,2.430718527189,2.6144345155161,0.22409370235534,1.5326117025502,-3.7515510234919,1.7139193808869
-2.7538958747419,1.4488725528084,-1.3295808616927,-5.5793639427349,-0.42214577785666,0.18535890549316,1.0490266659624,0.12437742359708,0.70705157007508,-5.3646522939144,0.10679462572319,3.8866313679633,-0.10071553722417,2.3741902678687,-0.003988435469935,-1.8967354548968,0.73151590441778,1.0891048174424,2.4820121210271,1.2996374077612
